Customer ID,First Name,Last Name,Email,Accepts Email Marketing,Default Address Company,Default Address Address1,Default Address Address2,Default Address City,Default Address Province Code,Default Address Country Code,Default Address Zip,Default Address Phone,Phone,Accepts SMS Marketing,Total Spent,Total Orders,Note,Tax Exempt,Tags,Accepts WhatsApp Marketing
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,371.2,3,,no,"Inactive Subscriber, Login with Shop, RFM Group Lover, RFM Score 535, Shop, ZOKO_CONFLICT_WITH_7984809738495, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,49.3,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 212, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,124.9,2,,no,"Login with Shop, RFM Group About to dump you, RFM Score 223, Shop",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,15.26,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,109.0,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,53.82,2,,no,"Inactive Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 222, Shop",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,15.69,1,,no,"Inbox online store chat, newsletter, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,42.53,1,,no,"female, protein-blueprint, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_clear, RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,134.05,2,,no,"Login with Shop, RFM Group About to dump you, RFM Score 224, Shop",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,173.0,2,,no,"Inactive Subscriber, Login with Shop, RFM Group Flirting, RFM Score 424, Shop, Subscription card declined",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,69.0,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,108.14,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, RFM Group About to dump you, RFM Score 213, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,12.95,2,,no,"RFM Group About to dump you, RFM Score 221",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,26.35,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,13.23,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,0,1,0,1,0,1,0,SG,1,0,0,no,59.9,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,18.91,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,0,0,no,85.99,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,1,MY,1,1,0,no,14.8,1,TikTok Customer,no,"RFM Group About to dump you, RFM Score 211, tiktok",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,14.08,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,11.84,1,,no,"female, protein-blueprint, quiz_goal_lean, quiz_goal_muscle, quiz_habit_3meals, quiz_need_energy, quiz_need_immune, quiz_pref_clear, RFM Group About to dump you, RFM Score 211, STARTER",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,0,no,103.98,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,1,no,63.46,1,,no,"Inactive Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 212, Shop",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,45.09,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 212",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,59.9,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,1,no,131.71,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, Login with Shop, RFM Group About to dump you, RFM Score 213, Shop, WELCOME",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,8.24,2,,no,"EVENT_FWEHK_2025, FWEHK2025_PREREGISTERED, HYROX_WELCOME_COMPLETE, Inbox online store chat, RFM Group About to dump you, RFM Score 221, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,0,no,200.48,4,,no,"EVENT_FWEHK_2025, EVENT_FWESG2025, FWEHK2025_PREREGISTERED, HYROX_WELCOME_COMPLETE, RFM Group Lover, RFM Score 544, VICTORYTAGFWE2025_REMINDER, VTFWESG2025_MANUAL, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,8.2,1,,no,"EVENT_FWEHK_2025, FWEHK2025_PREREGISTERED, HYROX_WELCOME_COMPLETE, RFM Group About to dump you, RFM Score 211, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,210.26,2,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMEPLETE, Inactive Subscriber, RFM Group Flirting, RFM Score 424, WELCOME, WELCOME_COMPLETE",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,19.47,1,,no,"EVENT_FWEHK_2025, EVENT_FWESG2025, FIRST_ORDER_POS, HYROXHKAUG25_OPENED>=1, RFM Group About to dump you, RFM Score 211, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,0,1,0,BN,1,1,1,yes,120.49,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, male, protein-blueprint, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_3meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_any, RFM Group About to dump you, RFM Score 213, WELCOME, WELCOME_COMPLETE",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,58.65,1,,no,"EVENT_FWEHK_2025, EVENT_FWESG2025, FIRST_ORDER_POS, FWEHK2025_PREREGISTERED, HYROX_WELCOME_COMEPLETE, RFM Group About to dump you, RFM Score 212, VICTORYTAGFWE2025_REMINDER, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,1,no,131.72,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, Login with Shop, RFM Group About to dump you, RFM Score 213, Shop, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,0,no,73.51,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, RFM Group About to dump you, RFM Score 212, WELCOME, WELCOME_COMPLETE",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,1,no,86.06,1,,no,"EVENT_FWEHK_2025, HYROX_WELCOME_COMPLETE, Inbox online store chat, Login with Shop, RFM Group About to dump you, RFM Score 212, Shop, WELCOME, WELCOME_COMPLETE",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,5.36,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,14.9,1,,no,"RFM Group About to dump you, RFM Score 211, STARTER",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,1,yes,294.08,1,,no,"RFM Group About to dump you, RFM Score 214",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,494.1,2,,no,"RFM Group About to dump you, RFM Score 225, ZOKO_CONFLICT_WITH_8081852530943, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,104.12,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,7.67,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,59.9,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,10.72,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,28.5,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,69.3,2,,no,"Inbox online store chat, RFM Group About to dump you, RFM Score 222, STARTER, Subscription card declined",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.72,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,39.06,2,Shopee Customer,no,"RFM Group About to dump you, RFM Score 221, shopee",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,69.0,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,103.78,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,28.65,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,0,1,0,1,0,1,0,SG,1,0,0,no,113.0,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,485.2,3,,no,"female, protein-blueprint, quiz_goal_health, quiz_goal_lean, quiz_habit_3meals, quiz_need_heart, quiz_need_weightloss, quiz_pref_any, RFM Group Potential lover, RFM Score 335",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,12.92,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,97.7,1,,no,"Login with Shop, RFM Group About to dump you, RFM Score 213, Shop, STARTER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,46.81,1,,no,"female, Inactive Subscriber, protein-blueprint, quiz_diet_vegan/plant, quiz_goal_beauty, quiz_goal_lean, quiz_habit_2meals, quiz_need_joint, quiz_need_weightloss, quiz_pref_any, RFM Group About to dump you, RFM Score 212, STARTER",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,52.47,3,Shopee Customer,no,"RFM Group About to dump you, RFM Score 232, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.79,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,74.0,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,71.89,2,,no,"female, protein-blueprint, quiz_diet_vegan/plant, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_any, quiz_pref_clear, RFM Group About to dump you, RFM Score 222, STARTER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,80.8,1,,no,"RFM Group About to dump you, RFM Score 213, ZOKO_CONFLICT_WITH_6328254562559, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,144.88,1,,no,"RFM Group About to dump you, RFM Score 214",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,10.79,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,64.9,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,109.65,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,75.61,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,214.31,3,,no,"RFM Group About to dump you, RFM Score 234",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,240.93,4,,no,"Inactive Subscriber, RFM Group About to dump you, RFM Score 244, STARTER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,94.8,2,,no,"Inbox online store chat, RFM Group About to dump you, RFM Score 223",no
1,1,1,1,1,1,1,1,1,0,SG,1,1,1,no,216.72,2,,no,"Inactive Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 224, Shop",no
1,1,0,1,1,0,1,1,1,0,SG,1,1,0,no,379.4,1,,no,"RFM Group About to dump you, RFM Score 215, ZOKO_CONFLICT_WITH_8153357680895, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,1,1,0,1,0,SG,1,1,0,no,82.5,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,64.7,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,239.51,2,,no,"Active Subscriber, female, Login with Shop, protein-blueprint, quiz_diet_vegan/plant, quiz_goal_beauty, quiz_goal_energy, quiz_goal_lean, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_any, RFM Group Platonic friend, RFM Score 324, Shop",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,13.34,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,34.65,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,28.15,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,220.9,2,,no,"RFM Group About to dump you, RFM Score 224, ZOKO_CONFLICT_WITH_8549516935423, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,433.9,2,,no,"female, Login with Shop, protein-blueprint, quiz_goal_beauty, quiz_goal_energy, quiz_goal_muscle, quiz_habit_3meals, quiz_need_energy, quiz_pref_any, RFM Group About to dump you, RFM Score 225, Shop",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,199.67,1,,no,"RFM Group About to dump you, RFM Score 214",no
1,1,1,0,1,0,1,0,1,0,SG,1,0,0,no,129.0,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,1037.77,4,,no,"Login with Shop, RFM Group About to dump you, RFM Score 245, Shop",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,18.1,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.72,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,67.14,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 212",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,35.9,1,,no,"RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.91,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.16,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,11.75,1,,no,"female, protein-blueprint, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_creamy, RFM Group About to dump you, RFM Score 211, STARTER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,303.8,1,,no,"RFM Group About to dump you, RFM Score 215",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,53.82,2,,no,"Inactive Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 222, Shop",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,138.0,1,,no,"RFM Group About to dump you, RFM Score 214",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,2.5,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,119.8,1,,no,"RFM Group About to dump you, RFM Score 213, ZOKO_CONFLICT_WITH_6327529341183, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,yes,70.8,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,1,no,164.45,3,,no,"Inactive Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 234, Shop",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,85.8,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.72,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.38,2,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,0,1,0,1,0,1,1,HK,0,1,0,no,4642.57,9,,no,"RFM Group About to dump you, RFM Score 255",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,11.86,1,,no,"female, Inbox online store chat, newsletter, protein-blueprint, quiz_goal_muscle, quiz_habit_skip, quiz_need_immune, quiz_pref_clear, RFM Group About to dump you, RFM Score 211, STARTER",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.53,2,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,59.38,1,,no,"Inbox online store chat, RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,1,no,97.27,2,,no,"female, Inactive Subscriber, protein-blueprint, quiz_goal_beauty, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_habit_3meals, quiz_need_energy, quiz_need_joint, quiz_pref_any, quiz_pref_clear, RFM Group About to dump you, RFM Score 223",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,13.23,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,122.52,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,10.79,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,119.8,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,79.8,2,,no,"Login with Shop, RFM Group About to dump you, RFM Score 223, Shop, STARTER",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,192.32,3,,no,"Active Subscriber, female, Login with Shop, protein-blueprint, quiz_diet_vegan/plant, quiz_goal_health, quiz_goal_lean, quiz_habit_2meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_clear, RFM Group Lover, RFM Score 434, Shop, STARTER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,126.48,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,6.0,1,,no,"RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,15.03,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,13.75,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,21.81,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.75,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,37.71,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,1814.4,1,,yes,"RFM Group About to dump you, RFM Score 215",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,59.9,1,Lazada Customer,no,Lazada,no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,49.88,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,20.29,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.75,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,26.28,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,37.55,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,157.35,2,,no,"RFM Group About to dump you, RFM Score 224, ZOKO_CONFLICT_WITH_8232240972031, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,38.03,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,96.37,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,25.09,1,Lazada Customer,no,"Lazada, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,164.48,1,,no,"RFM Group About to dump you, RFM Score 214",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,8.21,1,,no,"FWEHK2025_WAITINGLIST, HYROX_WELCOME_COMPLETE, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,106.11,1,,no,"FWEHK2025_WAITINGLIST, HYROX_WELCOME_COMPLETE, RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,8.2,1,,no,"FWEHK2025_WAITINGLIST, HYROXHKAUG25, RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,160.57,2,,no,"FWEHK2025_WAITINGLIST, HYROXHKAUG25, Inactive Subscriber, RFM Group Platonic friend, RFM Score 324",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,29.8,2,,no,"female, Login with Shop, protein-blueprint, quiz_goal_lean, quiz_goal_muscle, quiz_habit_skip, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_clear, RFM Group About to dump you, RFM Score 221, Shop",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,129.0,1,,no,"Login with Shop, RFM Group About to dump you, RFM Score 213, Shop",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.56,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,0,1,0,1,0,1,0,SG,1,1,0,no,39.9,1,,no,"RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,14.9,1,,no,"female, protein-blueprint, quiz_goal_beauty, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_3meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_clear, RFM Group About to dump you, RFM Score 211",no
1,1,1,0,1,0,1,0,1,0,SG,1,0,0,no,69.0,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,29.56,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,614.14,7,,no,"Active Subscriber, EVENT_FWESG2025, Login with Shop, RFM Group Soulmate, RFM Score 555, Shop, VICTORYTAGFWE2025_REMINDER",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,83.9,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,193.8,2,,no,"Login with Shop, RFM Group About to dump you, RFM Score 224, Shop",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,29.78,2,,no,"female, protein-blueprint, quiz_goal_lean, quiz_goal_muscle, quiz_habit_skip, quiz_need_energy, quiz_need_joint, quiz_need_weightloss, quiz_pref_clear, RFM Group About to dump you, RFM Score 221",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,116.1,1,,no,"RFM Group About to dump you, RFM Score 213, ZOKO_CONFLICT_WITH_8663410245887, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,0,1,0,1,0,1,0,SG,1,0,0,no,35.9,1,,no,"RFM Group About to dump you, RFM Score 211",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,66.39,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,44.9,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,117.3,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,23.85,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,172.19,2,,no,"Active Subscriber, Login with Shop, RFM Group About to dump you, RFM Score 224, Shop",no
1,1,1,1,1,0,1,1,1,1,HK,0,1,0,no,8.2,1,,no,"RFM Group About to dump you, RFM Score 211",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.56,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,92.48,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,19.72,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,0,no,71.08,1,,no,"RFM Group About to dump you, RFM Score 212",no
1,1,1,1,1,0,1,0,1,1,HK,0,1,0,no,110.26,1,,no,"RFM Group About to dump you, RFM Score 213",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.75,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,0,0,1,0,1,0,1,0,MY,1,1,0,no,17.75,1,Shopee Customer,no,"RFM Group About to dump you, RFM Score 211, shopee",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,267.46,3,,no,"Inactive Subscriber, Login with Shop, RFM Group Lover, RFM Score 534, Shop",no
